timestamp,price
2023-02-01 08:10:00+00:00,0.999958407842888
2023-02-01 08:15:00+00:00,0.999958356607128
2023-02-01 08:20:00+00:00,0.9999533966134105
2023-02-01 08:25:00+00:00,0.9999533479055982
2023-02-01 08:30:00+00:00,0.9999533570826669
2023-02-01 08:35:00+00:00,0.9999533191508662
2023-02-01 08:40:00+00:00,0.9999437228032174
2023-02-01 08:45:00+00:00,0.9999437499809783
2023-02-01 08:50:00+00:00,0.9999437332459044
2023-02-01 08:55:00+00:00,0.999943691998043
2023-02-01 09:00:00+00:00,0.9999436230855636
2023-02-01 09:05:00+00:00,0.9999436091619909
2023-02-01 09:10:00+00:00,0.9999435984530027
2023-02-01 09:15:00+00:00,0.9999435984530027
2023-02-01 09:20:00+00:00,0.9999436425178235
2023-02-01 09:25:00+00:00,0.9999436455881274
2023-02-01 09:30:00+00:00,0.9999436544862514
2023-02-01 09:35:00+00:00,0.9999414498322537
2023-02-01 09:40:00+00:00,0.9999417400509611
2023-02-01 09:45:00+00:00,0.9999417359075213
2023-02-01 09:50:00+00:00,0.9999419819097054
2023-02-01 09:55:00+00:00,0.9999419142562044
2023-02-01 10:00:00+00:00,0.9999422398703631
2023-02-01 10:05:00+00:00,0.9999422700980506
2023-02-01 10:10:00+00:00,0.9999422818880521
2023-02-01 10:15:00+00:00,0.9999422818880521
2023-02-01 10:20:00+00:00,0.9999427478063261
2023-02-01 10:25:00+00:00,0.9999423219322079
2023-02-01 10:30:00+00:00,0.9999423373366371
2023-02-01 10:35:00+00:00,0.9999423373366371
2023-02-01 10:40:00+00:00,0.9999422890244102
2023-02-01 10:45:00+00:00,0.999942197972878
2023-02-01 10:50:00+00:00,0.9999421902054537
2023-02-01 10:55:00+00:00,0.9999421902054537
2023-02-01 11:00:00+00:00,0.9999421813153048
2023-02-01 11:05:00+00:00,0.9999421687534363
2023-02-01 11:10:00+00:00,0.9999421543831473
2023-02-01 11:15:00+00:00,0.999941754232264
2023-02-01 11:20:00+00:00,0.9999416436204467
2023-02-01 11:25:00+00:00,0.9999416429841922
2023-02-01 11:30:00+00:00,0.9999410979324322
2023-02-01 11:35:00+00:00,0.9999409159418434
2023-02-01 11:40:00+00:00,0.9999405892572318
2023-02-01 11:45:00+00:00,0.9999393242148388
2023-02-01 11:50:00+00:00,0.9999392733268843
2023-02-01 11:55:00+00:00,0.9999392481000953
2023-02-01 12:00:00+00:00,0.999939126482732
2023-02-01 12:05:00+00:00,0.9999391282120302
2023-02-01 12:10:00+00:00,0.999939109626657
2023-02-01 12:15:00+00:00,0.999939044288793
2023-02-01 12:20:00+00:00,0.9999390322975861
2023-02-01 12:25:00+00:00,0.9999390322975861
2023-02-01 12:30:00+00:00,0.9999390809497086
2023-02-01 12:35:00+00:00,0.9999390315229012
2023-02-01 12:40:00+00:00,0.999939434434828
2023-02-01 12:45:00+00:00,0.999939434434828
2023-02-01 12:50:00+00:00,0.9999392968611407
2023-02-01 12:55:00+00:00,0.9999373780586089
2023-02-01 13:00:00+00:00,0.9999373278554528
2023-02-01 13:05:00+00:00,0.9999375502116545
2023-02-01 13:10:00+00:00,0.9999375349841636
2023-02-01 13:15:00+00:00,0.9998924743825929
2023-02-01 13:20:00+00:00,0.999892472463103
2023-02-01 13:25:00+00:00,0.9998925794777095
2023-02-01 13:30:00+00:00,0.9998919629862358
2023-02-01 13:35:00+00:00,0.9998916684039033
2023-02-01 13:40:00+00:00,0.9998917907144826
2023-02-01 13:45:00+00:00,0.9998914813747001
2023-02-01 13:50:00+00:00,0.9998914588619097
2023-02-01 13:55:00+00:00,0.9998914506266148
2023-02-01 14:00:00+00:00,0.9998914342071943
2023-02-01 14:05:00+00:00,0.9998914312865488
2023-02-01 14:10:00+00:00,0.9998914148293925
2023-02-01 14:15:00+00:00,0.9998913839841952
2023-02-01 14:20:00+00:00,0.9998883941453107
2023-02-01 14:25:00+00:00,0.999888401637117
2023-02-01 14:30:00+00:00,0.9998884616209174
2023-02-01 14:35:00+00:00,0.9998886184404029
2023-02-01 14:40:00+00:00,0.9998884774481358
2023-02-01 14:45:00+00:00,0.9998885583864024
2023-02-01 14:50:00+00:00,0.9998885583864024
2023-02-01 14:55:00+00:00,0.999888511262616
2023-02-01 15:00:00+00:00,0.9998881859563298
2023-02-01 15:05:00+00:00,0.9998863744457576
2023-02-01 15:10:00+00:00,0.9998840652282754
2023-02-01 15:15:00+00:00,0.999884172661063
2023-02-01 15:20:00+00:00,0.999884046640631
2023-02-01 15:25:00+00:00,0.9998840464664063
2023-02-01 15:30:00+00:00,0.9998841245493544
2023-02-01 15:35:00+00:00,0.999884080648916
2023-02-01 15:40:00+00:00,0.9998839708847397
2023-02-01 15:45:00+00:00,0.9998798576863921
2023-02-01 15:50:00+00:00,0.999872442423908
2023-02-01 15:55:00+00:00,0.9998644304598763
2023-02-01 16:00:00+00:00,0.9998639382214566
2023-02-01 16:05:00+00:00,0.9998132172025384
2023-02-01 16:10:00+00:00,0.9998132419926381
2023-02-01 16:15:00+00:00,0.9998134138791719
2023-02-01 16:20:00+00:00,0.9998134138791719
2023-02-01 16:25:00+00:00,0.9998141169517927
2023-02-01 16:30:00+00:00,0.9998168894402533
2023-02-01 16:35:00+00:00,0.9998220098735577
2023-02-01 16:40:00+00:00,0.9998256558141703
2023-02-01 16:45:00+00:00,0.9998262311555342
2023-02-01 16:50:00+00:00,0.9998265054752692
2023-02-01 16:55:00+00:00,0.9998238076368616
2023-02-01 17:00:00+00:00,0.9998252260985291
2023-02-01 17:05:00+00:00,0.9998252379325258
2023-02-01 17:10:00+00:00,0.9998254797970593
2023-02-01 17:15:00+00:00,0.9998254794446566
2023-02-01 17:20:00+00:00,0.9998264126105925
2023-02-01 17:25:00+00:00,0.9998262903869506
2023-02-01 17:30:00+00:00,0.9998269843686085
2023-02-01 17:35:00+00:00,0.9998269722611749
2023-02-01 17:40:00+00:00,0.9998270891237077
2023-02-01 17:45:00+00:00,0.9998268950543998
2023-02-01 17:50:00+00:00,0.9998302945953248
2023-02-01 17:55:00+00:00,0.9998302118607263
2023-02-01 18:00:00+00:00,0.9998342618957576
2023-02-01 18:05:00+00:00,0.9998342372430739
2023-02-01 18:10:00+00:00,0.9998342895390733
2023-02-01 18:15:00+00:00,0.9998340280306923
2023-02-01 18:20:00+00:00,0.9998340250965131
2023-02-01 18:25:00+00:00,0.9998346798870272
2023-02-01 18:30:00+00:00,0.9998346700521925
2023-02-01 18:35:00+00:00,0.9998343174010836
2023-02-01 18:40:00+00:00,0.9998343928895079
2023-02-01 18:45:00+00:00,0.999834700751718
2023-02-01 18:50:00+00:00,0.9998347222550479
2023-02-01 18:55:00+00:00,0.9998347877956547
2023-02-01 19:00:00+00:00,0.9998347832134021
2023-02-01 19:05:00+00:00,0.9998346680115444
2023-02-01 19:10:00+00:00,0.9998345519856018
2023-02-01 19:15:00+00:00,0.9998347883213305
2023-02-01 19:20:00+00:00,0.9998349733818899
2023-02-01 19:25:00+00:00,0.9998349572543423
2023-02-01 19:30:00+00:00,0.9998349234729215
2023-02-01 19:35:00+00:00,0.9998340585367306
2023-02-01 19:40:00+00:00,0.9998337199414946
2023-02-01 19:45:00+00:00,0.9998332626136859
2023-02-01 19:50:00+00:00,0.9998338900405578
2023-02-01 19:55:00+00:00,0.9998325868711279
2023-02-01 20:00:00+00:00,0.9998327264055484
2023-02-01 20:05:00+00:00,0.9998327140838106
2023-02-01 20:10:00+00:00,0.9998334021550456
2023-02-01 20:15:00+00:00,0.9998333683206746
2023-02-01 20:20:00+00:00,0.9998329652786561
2023-02-01 20:25:00+00:00,0.9998329094723224
2023-02-01 20:30:00+00:00,0.9998334341858085
2023-02-01 20:35:00+00:00,0.9998336267197494
2023-02-01 20:40:00+00:00,0.9998346805205308
2023-02-01 20:45:00+00:00,0.9998349042873697
2023-02-01 20:50:00+00:00,0.9998349060457713
2023-02-01 20:55:00+00:00,0.9998349548419199
2023-02-01 21:00:00+00:00,0.999835338545646
2023-02-01 21:05:00+00:00,0.9998353752674394
2023-02-01 21:10:00+00:00,0.9998353802815834
2023-02-01 21:15:00+00:00,0.9998359517915874
2023-02-01 21:20:00+00:00,0.9998359077236486
2023-02-01 21:25:00+00:00,0.9998359399598119
2023-02-01 21:30:00+00:00,0.9998342642270905
2023-02-01 21:35:00+00:00,0.9998343178565527
2023-02-01 21:40:00+00:00,0.9998346297209851
2023-02-01 21:45:00+00:00,0.9998365876926699
2023-02-01 21:50:00+00:00,0.9998365946757314
2023-02-01 21:55:00+00:00,0.9998354606921602
2023-02-01 22:00:00+00:00,0.9998315372801565
2023-02-01 22:05:00+00:00,0.999831176415603
2023-02-01 22:10:00+00:00,0.9998308316383887
2023-02-01 22:15:00+00:00,0.9998312044428256
2023-02-01 22:20:00+00:00,0.9998312225776034
2023-02-01 22:25:00+00:00,0.9998313231453048
2023-02-01 22:30:00+00:00,0.9998313065414208
2023-02-01 22:35:00+00:00,0.9998304037041714
2023-02-01 22:40:00+00:00,0.9998300623400961
2023-02-01 22:45:00+00:00,0.9998300165990907
2023-02-01 22:50:00+00:00,0.9998302905364029
2023-02-01 22:55:00+00:00,0.9998302912347664
2023-02-01 23:00:00+00:00,0.999830274866694
2023-02-01 23:05:00+00:00,0.9998302181807411
2023-02-01 23:10:00+00:00,0.9998303503123769
2023-02-01 23:15:00+00:00,0.9998302716942518
2023-02-01 23:20:00+00:00,0.9998305099095754
2023-02-01 23:25:00+00:00,0.9998305282177824
2023-02-01 23:30:00+00:00,0.9998311254742148
2023-02-01 23:35:00+00:00,0.9998312346926614
2023-02-01 23:40:00+00:00,0.9998313082160766
2023-02-01 23:45:00+00:00,0.9998313101158685
2023-02-01 23:50:00+00:00,0.9998315416986595
2023-02-01 23:55:00+00:00,0.9998314832122661
2023-02-02 00:00:00+00:00,0.9998316093227926
2023-02-02 00:05:00+00:00,0.9998310362542189
2023-02-02 00:10:00+00:00,0.9998320167040515
2023-02-02 00:15:00+00:00,0.9998320458972855
2023-02-02 00:20:00+00:00,0.9998320167643735
2023-02-02 00:25:00+00:00,0.9998450503730909
2023-02-02 00:30:00+00:00,0.9998504779103731
2023-02-02 00:35:00+00:00,0.9998522707124409
2023-02-02 00:40:00+00:00,0.9998576953724605
2023-02-02 00:45:00+00:00,0.9998533312272342
2023-02-02 00:50:00+00:00,0.9998533798005426
2023-02-02 00:55:00+00:00,0.9998532215160026
2023-02-02 01:00:00+00:00,0.9998539915699965
2023-02-02 01:05:00+00:00,0.999853942818664
2023-02-02 01:10:00+00:00,0.9998534963789258
2023-02-02 01:15:00+00:00,0.9998529906667305
2023-02-02 01:20:00+00:00,0.9998527495455319
2023-02-02 01:25:00+00:00,0.9998527372571447
2023-02-02 01:30:00+00:00,0.9998530891262842
2023-02-02 01:35:00+00:00,0.9998522423132286
2023-02-02 01:40:00+00:00,0.9998515347566722
2023-02-02 01:45:00+00:00,0.999851225794568
2023-02-02 01:50:00+00:00,0.9998520425788104
2023-02-02 01:55:00+00:00,0.999852049131345
2023-02-02 02:00:00+00:00,0.9998516607263893
2023-02-02 02:05:00+00:00,0.9998518384835302
2023-02-02 02:10:00+00:00,0.9998518585945126
2023-02-02 02:15:00+00:00,0.9998518293711861
2023-02-02 02:20:00+00:00,0.9998514602291103
2023-02-02 02:25:00+00:00,0.9998514127960294
2023-02-02 02:30:00+00:00,0.9998510496749876
2023-02-02 02:35:00+00:00,0.9998513340540334
2023-02-02 02:40:00+00:00,0.9998509149321567
2023-02-02 02:45:00+00:00,0.999851823790314
2023-02-02 02:50:00+00:00,0.999851824635571
2023-02-02 02:55:00+00:00,0.9998518410041117
2023-02-02 03:00:00+00:00,0.9998516163432555
2023-02-02 03:05:00+00:00,0.9998516263989009
2023-02-02 03:10:00+00:00,0.9998516209190219
2023-02-02 03:15:00+00:00,0.9998514774870081
2023-02-02 03:20:00+00:00,0.9998515795828311
2023-02-02 03:25:00+00:00,0.999851559260652
2023-02-02 03:30:00+00:00,0.999851559260652
2023-02-02 03:35:00+00:00,0.9998516909489727
2023-02-02 03:40:00+00:00,0.999851720589134
2023-02-02 03:45:00+00:00,0.9998519715147676
2023-02-02 03:50:00+00:00,0.9998519595522868
2023-02-02 03:55:00+00:00,0.9998519569630835
2023-02-02 04:00:00+00:00,0.9998520079421144
2023-02-02 04:05:00+00:00,0.9998520233735615
2023-02-02 04:10:00+00:00,0.9998520065971548
2023-02-02 04:15:00+00:00,0.9998519318114115
2023-02-02 04:20:00+00:00,0.999852255371471
2023-02-02 04:25:00+00:00,0.9998521352986836
2023-02-02 04:30:00+00:00,0.9998519176709337
2023-02-02 04:35:00+00:00,0.9998521355349743
2023-02-02 04:40:00+00:00,0.9998521523615453
2023-02-02 04:45:00+00:00,0.9998524820053137
2023-02-02 04:50:00+00:00,0.9998524783626764
2023-02-02 04:55:00+00:00,0.9998519730979489
2023-02-02 05:00:00+00:00,0.9998519266530189
2023-02-02 05:05:00+00:00,0.9998519411482312
2023-02-02 05:10:00+00:00,0.9998519528997711
2023-02-02 05:15:00+00:00,0.9998518699204219
2023-02-02 05:20:00+00:00,0.9998497680049833
2023-02-02 05:25:00+00:00,0.9998502329380055
2023-02-02 05:30:00+00:00,0.9998499722213279
2023-02-02 05:35:00+00:00,0.9998500115831613
2023-02-02 05:40:00+00:00,0.9998499051923961
2023-02-02 05:45:00+00:00,0.9998499453051133
2023-02-02 05:50:00+00:00,0.9998500486737313
2023-02-02 05:55:00+00:00,0.9998499970563605
2023-02-02 06:00:00+00:00,0.9998499871778562
2023-02-02 06:05:00+00:00,0.9998499447064981
2023-02-02 06:10:00+00:00,0.9998500418503827
2023-02-02 06:15:00+00:00,0.9998500315610478
2023-02-02 06:20:00+00:00,0.9998489892772576
2023-02-02 06:25:00+00:00,0.999848644798857
2023-02-02 06:30:00+00:00,0.999848646666824
2023-02-02 06:35:00+00:00,0.9998479189693665
2023-02-02 06:40:00+00:00,0.9998478806524207
2023-02-02 06:45:00+00:00,0.9998478599870642
2023-02-02 06:50:00+00:00,0.9998490467106325
2023-02-02 06:55:00+00:00,0.9998502630962323
2023-02-02 07:00:00+00:00,0.9998501395339184
2023-02-02 07:05:00+00:00,0.9998480097100697
2023-02-02 07:10:00+00:00,0.9998478926768609
2023-02-02 07:15:00+00:00,0.9998478315113987
2023-02-02 07:20:00+00:00,0.9998478115888028
2023-02-02 07:25:00+00:00,0.9998478115888028
2023-02-02 07:30:00+00:00,0.9998477214001675
2023-02-02 07:35:00+00:00,0.9998473858779333
2023-02-02 07:40:00+00:00,0.9998473871066282
2023-02-02 07:45:00+00:00,0.9998473606088166
2023-02-02 07:50:00+00:00,0.9998470669952177
2023-02-02 07:55:00+00:00,0.9998470673389583
2023-02-02 08:00:00+00:00,0.9998470861093228
2023-02-02 08:05:00+00:00,0.9998470567002669
2023-02-02 08:10:00+00:00,0.9998467798520705
2023-02-02 08:15:00+00:00,0.9998467374390893
2023-02-02 08:20:00+00:00,0.9998382633118769
2023-02-02 08:25:00+00:00,0.9998379830756948
2023-02-02 08:30:00+00:00,0.9998379800555305
2023-02-02 08:35:00+00:00,0.9998379598689393
2023-02-02 08:40:00+00:00,0.9998379369948736
2023-02-02 08:45:00+00:00,0.9998378880679794
2023-02-02 08:50:00+00:00,0.9998378322727596
2023-02-02 08:55:00+00:00,0.999837599706931
2023-02-02 09:00:00+00:00,0.9998374883562454
2023-02-02 09:05:00+00:00,0.9998363427842826
2023-02-02 09:10:00+00:00,0.9998363386751932
2023-02-02 09:15:00+00:00,0.9998362982154408
2023-02-02 09:20:00+00:00,0.9998362351902182
2023-02-02 09:25:00+00:00,0.9998362220973781
2023-02-02 09:30:00+00:00,0.9998362001799594
2023-02-02 09:35:00+00:00,0.9998361049632035
2023-02-02 09:40:00+00:00,0.9998359331621591
2023-02-02 09:45:00+00:00,0.9998354926001495
2023-02-02 09:50:00+00:00,0.9998354727384907
2023-02-02 09:55:00+00:00,0.9998354672702084
2023-02-02 10:00:00+00:00,0.9998354140839424
2023-02-02 10:05:00+00:00,0.9998333329513537
2023-02-02 10:10:00+00:00,0.9998334204526048
2023-02-02 10:15:00+00:00,0.999833713016573
2023-02-02 10:20:00+00:00,0.9998333738981742
2023-02-02 10:25:00+00:00,0.9998333738981742
2023-02-02 10:30:00+00:00,0.9998333738981742
2023-02-02 10:35:00+00:00,0.999833271156291
2023-02-02 10:40:00+00:00,0.999833271156291
2023-02-02 10:45:00+00:00,0.9998311159277234
2023-02-02 10:50:00+00:00,0.99983114450469
2023-02-02 10:55:00+00:00,0.9998312439625132
2023-02-02 11:00:00+00:00,0.9998312180453227
2023-02-02 11:05:00+00:00,0.9998311490329196
2023-02-02 11:10:00+00:00,0.999830883635026
2023-02-02 11:15:00+00:00,0.9998309041065309
2023-02-02 11:20:00+00:00,0.9998308514740333
2023-02-02 11:25:00+00:00,0.9998500474891278
2023-02-02 11:30:00+00:00,0.9998500474891278
2023-02-02 11:35:00+00:00,0.9998499655809286
2023-02-02 11:40:00+00:00,0.9998500876253933
2023-02-02 11:45:00+00:00,0.9998499712241599
2023-02-02 11:50:00+00:00,0.9998485869678633
2023-02-02 11:55:00+00:00,0.9998483798852144
2023-02-02 12:00:00+00:00,0.9998476643046798
2023-02-02 12:05:00+00:00,0.999847608378234
2023-02-02 12:10:00+00:00,0.9998474019877833
2023-02-02 12:15:00+00:00,0.9998473774469727
2023-02-02 12:20:00+00:00,0.9998473774469727
2023-02-02 12:25:00+00:00,0.9998472428125753
2023-02-02 12:30:00+00:00,0.9998472194595803
2023-02-02 12:35:00+00:00,0.9998472795975197
2023-02-02 12:40:00+00:00,0.9998471436428092
2023-02-02 12:45:00+00:00,0.9998470666486189
2023-02-02 12:50:00+00:00,0.9998470658292413
2023-02-02 12:55:00+00:00,0.9998470658292413
2023-02-02 13:00:00+00:00,0.9998464489255717
2023-02-02 13:05:00+00:00,0.9998463038591481
2023-02-02 13:10:00+00:00,0.9998462658552625
2023-02-02 13:15:00+00:00,0.9998462392533706
2023-02-02 13:20:00+00:00,0.9998462307677025
2023-02-02 13:25:00+00:00,0.9998462307677025
2023-02-02 13:30:00+00:00,0.9998446783865509
2023-02-02 13:35:00+00:00,0.9998446765489434
2023-02-02 13:40:00+00:00,0.9998444568233901
2023-02-02 13:45:00+00:00,0.9998444896034673
2023-02-02 13:50:00+00:00,0.9998445218422854
2023-02-02 13:55:00+00:00,0.9998445951070137
2023-02-02 14:00:00+00:00,0.9998445951070137
2023-02-02 14:05:00+00:00,0.9998446377212682
2023-02-02 14:10:00+00:00,0.9998446681570088
2023-02-02 14:15:00+00:00,0.9998448263157608
2023-02-02 14:20:00+00:00,0.9998449594885479
2023-02-02 14:25:00+00:00,0.9998449492330959
2023-02-02 14:30:00+00:00,0.9998448509400613
2023-02-02 14:35:00+00:00,0.9998452452723968
2023-02-02 14:40:00+00:00,0.9998452375230683
2023-02-02 14:45:00+00:00,0.999844462523826
2023-02-02 14:50:00+00:00,0.9998444584269537
2023-02-02 14:55:00+00:00,0.9998449369784816
2023-02-02 15:00:00+00:00,0.9998451189855192
2023-02-02 15:05:00+00:00,0.9998430806608348
2023-02-02 15:10:00+00:00,0.999842228910158
2023-02-02 15:15:00+00:00,0.9998424338053443
2023-02-02 15:20:00+00:00,0.9998418320174215
2023-02-02 15:25:00+00:00,0.9998416328483162
2023-02-02 15:30:00+00:00,0.9998417763856571
2023-02-02 15:35:00+00:00,0.9998417555109891
2023-02-02 15:40:00+00:00,0.9998410896063624
2023-02-02 15:45:00+00:00,0.999841124258768
2023-02-02 15:50:00+00:00,0.9998411042010097
2023-02-02 15:55:00+00:00,0.9998411196806584
2023-02-02 16:00:00+00:00,0.9998411984834056
2023-02-02 16:05:00+00:00,0.9998417018696503
2023-02-02 16:10:00+00:00,0.9998412376154227
2023-02-02 16:15:00+00:00,0.999841143387879
2023-02-02 16:20:00+00:00,0.9998411099918475
2023-02-02 16:25:00+00:00,0.9998411113256039
2023-02-02 16:30:00+00:00,0.9998421607880926
2023-02-02 16:35:00+00:00,0.999842078850984
2023-02-02 16:40:00+00:00,0.9998426780280883
2023-02-02 16:45:00+00:00,0.9998438009945161
2023-02-02 16:50:00+00:00,0.9998438009945161
2023-02-02 16:55:00+00:00,0.9998438153838208
2023-02-02 17:00:00+00:00,0.9998440483190784
2023-02-02 17:05:00+00:00,0.9998440497204416
2023-02-02 17:10:00+00:00,0.9998417308568184
2023-02-02 17:15:00+00:00,0.9998418283467456
2023-02-02 17:20:00+00:00,0.9998437036489574
2023-02-02 17:25:00+00:00,0.9998437709989222
2023-02-02 17:30:00+00:00,0.999843780138973
2023-02-02 17:35:00+00:00,0.9998438051121364
2023-02-02 17:40:00+00:00,0.9998438051121364
2023-02-02 17:45:00+00:00,0.999843922306052
2023-02-02 17:50:00+00:00,0.9998438765327237
2023-02-02 17:55:00+00:00,0.9998438062125582
2023-02-02 18:00:00+00:00,0.9998438629233194
2023-02-02 18:05:00+00:00,0.999844485913831
2023-02-02 18:10:00+00:00,0.9998446548207077
2023-02-02 18:15:00+00:00,0.9998440798426467
2023-02-02 18:20:00+00:00,0.9998446570321684
2023-02-02 18:25:00+00:00,0.9998446936330132
2023-02-02 18:30:00+00:00,0.9998446936330132
2023-02-02 18:35:00+00:00,0.9998445000784967
2023-02-02 18:40:00+00:00,0.9998115468907591
2023-02-02 18:45:00+00:00,0.9998426230248657
2023-02-02 18:50:00+00:00,0.9998121208587537
2023-02-02 18:55:00+00:00,0.9998425753347672
2023-02-02 19:00:00+00:00,0.9998427962166485
2023-02-02 19:05:00+00:00,0.9998425766725629
2023-02-02 19:10:00+00:00,0.9998424886839976
2023-02-02 19:15:00+00:00,0.999842924574951
2023-02-02 19:20:00+00:00,0.9998430738830059
2023-02-02 19:25:00+00:00,0.9998432901820343
2023-02-02 19:30:00+00:00,0.9998432822765696
2023-02-02 19:35:00+00:00,0.9998433457822823
2023-02-02 19:40:00+00:00,0.99984376157796
2023-02-02 19:45:00+00:00,0.9998435337083174
2023-02-02 19:50:00+00:00,0.9998432976508002
2023-02-02 19:55:00+00:00,0.9998434267163546
2023-02-02 20:00:00+00:00,0.9998433001858531
2023-02-02 20:05:00+00:00,0.9998433059898562
2023-02-02 20:10:00+00:00,0.9998417525269857
2023-02-02 20:15:00+00:00,0.9998417487677171
2023-02-02 20:20:00+00:00,0.9998417897458688
2023-02-02 20:25:00+00:00,0.999841046798844
2023-02-02 20:30:00+00:00,0.9998365304648869
2023-02-02 20:35:00+00:00,0.9998365304648869
2023-02-02 20:40:00+00:00,0.9998364416966156
2023-02-02 20:45:00+00:00,0.9998367139331985
2023-02-02 20:50:00+00:00,0.9998367570759716
